img_name	threshold	True Positive	% TP	True Negative	% TN	False Positive	% FP	False Negative	% FN	Dice	Accuracy	IoU	Precision	Recall
000150_10.png	0.4	147882	32.653683094859566	254918	56.288199964670554	49044	10.829358770535242	1036	0.22875816993464052	0.8551948277257955	0.8894188305953011	0.8894188305953011	0.7509521343042564	0.9930431512644543
000150_10.png	0.5	147670	32.60687157745981	257627	56.88637166578343	46335	10.231187069422363	1248	0.27556968733439324	0.8612429029257297	0.8949324324324325	0.8949324324324325	0.7611659493312029	0.9916195490135511
000150_10.png	0.6	147375	32.54173290937997	259955	57.400415121003356	44007	9.717143614202438	1543	0.3407083554142378	0.8661475168968558	0.8994214803038333	0.8994214803038333	0.7700567451484466	0.9896385930512094
000150_10.png	0.7	146843	32.42426249779191	262337	57.92638226461756	41625	9.191176470588236	2075	0.4581787670022964	0.8704747677734108	0.9035064476240947	0.9035064476240947	0.7791402253963537	0.9860661572140372
000150_10.png	0.8	146194	32.28095742801625	265129	58.54288111641053	38833	8.574677618795265	2724	0.6014838367779545	0.8755573522586054	0.9082383854442678	0.9082383854442678	0.7901225226588552	0.9817080540968856
000150_10.png	0.9	144894	31.993905670376257	269752	59.56368132838721	34210	7.553877406818583	4024	0.8885355944179474	0.8834407448280908	0.9155758699876347	0.9155758699876347	0.8089936573164195	0.9729784176526679
000163_10.png	0.1	48727	10.75936230347995	370314	81.76868044515103	16037	3.5411146440558205	17802	3.9308426073131955	0.74226348700997	0.9252804274863098	0.9252804274863098	0.7523778642455685	0.7324174420177667
000163_10.png	0.2	38365	8.471338986044868	378191	83.50799328740506	8160	1.8018018018018018	28164	6.218865924748278	0.6787022131017036	0.9197933227344992	0.9197933227344992	0.8246104245029554	0.5766658149077846
000163_10.png	0.3	33181	7.326664900194312	381798	84.30445151033386	4553	1.0053435788729905	33348	7.363540010598834	0.6364865772133931	0.9163111641052818	0.9163111641052818	0.8793395876397944	0.4987449082355063
000163_10.png	0.4	29060	6.4167108284755345	383543	84.68976329270447	2808	0.6200317965023847	37469	8.273494082317612	0.5906684146874397	0.9110647412118	0.9110647412118	0.9118865319442702	0.4368019961219919
000163_10.png	0.5	25390	5.606341635753401	384687	84.94236883942766	1664	0.36742624977919097	41139	9.083863275039745	0.5426199202846671	0.9054871047518106	0.9054871047518106	0.938493383603164	0.38163808264065296
000163_10.png	0.6	21829	4.820040628864159	385391	85.09781840664193	960	0.21197668256491786	44700	9.870164281928988	0.48879285250453436	0.899178590355061	0.899178590355061	0.9578744130940366	0.3281125524207488
000163_10.png	0.7	17786	3.9273096626037804	385855	85.20027380321498	496	0.10952128599187423	48743	10.762895248189366	0.41942672530685876	0.8912758346581876	0.8912758346581876	0.9728694891149765	0.2673420613567016
000163_10.png	0.8	13664	3.017134781840664	386259	85.28948065712771	92	0.02031443207913796	52865	11.673070128952482	0.34038736999439495	0.8830661543896838	0.8830661543896838	0.9933120093050305	0.20538411820409144
000163_10.png	0.9	9051	1.9985426603073662	386351	85.30979508920686	0	0.0	57478	12.69166225048578	0.23950780629796242	0.8730833774951422	0.8730833774951422	1.0	0.13604593485547656
000165_10.png	0.1	43612	9.629924041688747	306716	67.7256668433139	102552	22.64440911499735	0	0.0	0.45961554674985244	0.7735559088500265	0.7735559088500265	0.29837716537587916	1.0
000165_10.png	0.2	43604	9.62815756933404	324049	71.55295000883237	85219	18.81712594947889	8	0.0017664723547076487	0.5057441934642039	0.811811075781664	0.811811075781664	0.3384799298261956	0.999816564248372
000165_10.png	0.3	43457	9.595698639816288	332494	73.41768238827062	76774	16.95239357004063	155	0.034225401872460696	0.5304712438126743	0.8301338102808691	0.8301338102808691	0.3614458833412348	0.9964459323122077
000165_10.png	0.4	43311	9.563460519342872	338684	74.78449037272567	70584	15.585585585585585	301	0.06646352234587528	0.5499565098694026	0.8434795089206854	0.8434795089206854	0.38027130251547475	0.9930982298449967
000165_10.png	0.5	43213	9.541821232997703	343907	75.93777601130542	65361	14.432299947005829	399	0.08810280869104399	0.567897178452683	0.8547959724430313	0.8547959724430313	0.39800504724888097	0.9908511418875539
000165_10.png	0.6	43128	9.523052464228934	349353	77.14030206677265	59915	13.229773891538597	484	0.10687157745981275	0.5881558760355937	0.8666335453100159	0.8666335453100159	0.4185437147598575	0.9889021370265064
000165_10.png	0.7	43040	9.503621268327151	355327	78.4594152976506	53941	11.91066066066066	572	0.1263027733615969	0.6122637684664244	0.8796303656597774	0.8796303656597774	0.44379826976418063	0.9868843437585986
000165_10.png	0.8	42905	9.47381204734146	362953	80.14330506977566	46315	10.226770888535594	707	0.15611199434728845	0.6460039749457962	0.8961711711711712	0.8961711711711712	0.4808899349921542	0.9837888654498762
000165_10.png	0.9	42673	9.422584349054937	372107	82.16459106164989	37161	8.205484896661368	939	0.20733969263381027	0.6913630251283962	0.9158717541070482	0.9158717541070482	0.5345216323872034	0.9784692286526644
000172_10.png	0.1	93755	20.70195195195195	266664	58.88182299947006	91066	20.108196431725844	1395	0.3080286168521463	0.6697479381793114	0.7958377495142201	0.7958377495142201	0.5072746062406328	0.9853389385181293
000172_10.png	0.2	93347	20.61186186186186	276450	61.04266030736619	81280	17.947359123829713	1803	0.39811870694223633	0.6920308254595462	0.8165452216922805	0.8165452216922805	0.5345507853882847	0.9810509721492381
000172_10.png	0.3	92950	20.524200671259496	283061	62.502428899487725	74669	16.48759053170818	2200	0.48577989754460343	0.7074654925048236	0.8302662957074721	0.8302662957074721	0.5545314075373317	0.976878612716763
000172_10.png	0.4	92321	20.385311782370607	288230	63.6437908496732	69500	15.346228581522698	2829	0.6246687864334923	0.7185324414038938	0.8402910263204381	0.8402910263204381	0.5705130978056	0.9702679978980557
000172_10.png	0.5	91622	20.230966260378025	292857	64.66547429782725	64873	14.324545133368662	3528	0.7790143084260731	0.728184545689364	0.8489644055820527	0.8489644055820527	0.5854627943384773	0.9629217025748817
000172_10.png	0.6	90743	20.036875110404523	297135	65.61009538950715	60595	13.379924041688747	4407	0.9731054583995761	0.7362873649021453	0.8564697049991168	0.8564697049991168	0.5996048579999735	0.9536836573830794
000172_10.png	0.7	89779	19.82401519166225	300740	66.40611199434728	56990	12.583907436848614	5371	1.1859653771418477	0.7422236368371232	0.8623012718600954	0.8623012718600954	0.6117027437674168	0.9435522858644246
000172_10.png	0.8	88635	19.571409644939056	304055	67.13809397632927	53675	11.851925454866631	6515	1.4385709238650415	0.7465257306493726	0.8670950362126832	0.8670950362126832	0.62283044058745	0.9315291644771414
000172_10.png	0.9	86568	19.114997350291468	310767	68.620164281929	46963	10.369855149266915	8582	1.8949832185126303	0.7571070618022485	0.8773516163222046	0.8773516163222046	0.6482988968853675	0.9098055701523909
000176_10.png	0.1	87688	19.36230347995054	312634	69.03241476770889	52538	11.600865571453808	20	0.004416180886769122	0.7694157080558407	0.8839471824765942	0.8839471824765942	0.6253333903840943	0.9997719706298172
000176_10.png	0.2	87563	19.334702349408232	322490	71.20870870870871	42682	9.424571630453983	145	0.032017311429076135	0.8035035076369677	0.9054341105811694	0.9054341105811694	0.6722945218626435	0.9983467870661741
000176_10.png	0.3	87450	19.309750927397985	329131	72.6751015721604	36041	7.9581787670022965	258	0.05696873343932168	0.8281289210649672	0.9198485249955838	0.9198485249955838	0.7081487719752857	0.9970584211246408
000176_10.png	0.4	87319	19.28082494258965	334642	73.89198021550963	30530	6.7413001236530645	389	0.08589471824765943	0.8495843002184309	0.9317280515809928	0.9317280515809928	0.7409396770443534	0.995564828749943
000176_10.png	0.5	87013	19.21325737502208	339129	74.88275039745628	26043	5.750529941706413	695	0.153462285815227	0.8668187523659621	0.9409600777247836	0.9409600777247836	0.7696451316161902	0.9920759793861449
000176_10.png	0.6	86817	19.169978802331745	343156	75.77194841900724	22016	4.8613319201554495	891	0.1967408585055644	0.8834492548628531	0.9494192722133898	0.9494192722133898	0.7977084156459897	0.9898412915583528
000176_10.png	0.7	86584	19.118530295000884	347428	76.71524465642112	17744	3.918035682741565	1124	0.24818936583642465	0.9017475889937303	0.9583377495142201	0.9583377495142201	0.8299210183268154	0.9871847493957222
000176_10.png	0.8	86346	19.065977742448332	352223	77.77402402402403	12949	2.8592563151386683	1362	0.30074191838897724	0.9234718159601718	0.9684000176647235	0.9684000176647235	0.8695906138274838	0.9844711998905459
000176_10.png	0.9	85699	18.92311429076135	356974	78.82308779367602	8198	1.8101925454866632	2009	0.4436053700759583	0.9437956003414003	0.9774620208443738	0.9774620208443738	0.9126915662907228	0.9770944497651297
000183_10.png	0.1	92320	20.385090973326268	354122	78.19334039922275	6232	1.3760819643172584	206	0.04548666313372196	0.9663069531814233	0.9857843137254902	0.9857843137254902	0.9367643477554997	0.997773598772237
000183_10.png	0.2	91962	20.3060413354531	357204	78.87387387387388	3150	0.6955484896661367	564	0.12453630100688924	0.980206567965977	0.9917991520932697	0.9917991520932697	0.9668811506434519	0.9939044160560275
000183_10.png	0.3	91652	20.23759053170818	358600	79.18212329977035	1754	0.387299063769652	874	0.19298710475181063	0.9858658004001463	0.9941971383147854	0.9941971383147854	0.9812217630559065	0.9905540064414327
000183_10.png	0.4	91270	20.153241476770887	359369	79.35192545486663	985	0.21749690867337926	1256	0.27733615968910086	0.9878721297103057	0.9950516693163752	0.9950516693163752	0.9893230719202212	0.9864254371744159
000183_10.png	0.5	90793	20.047915562621444	359741	79.43406641936053	613	0.13535594417947358	1733	0.38266207383854445	0.9872452863014592	0.9948198198198198	0.9948198198198198	0.9932936568715401	0.9812701294771199
000183_10.png	0.6	90176	19.911676382264616	359923	79.47425366543014	431	0.09516869810987458	2350	0.5189012541953718	0.9848143152790595	0.9938593004769475	0.9938593004769475	0.9952431931307736	0.9746017335667813
000183_10.png	0.7	89318	19.72222222222222	360031	79.49810104221869	323	0.07132132132132132	3208	0.7083554142377672	0.9806166868862088	0.9922032326444091	0.9922032326444091	0.9963967380997535	0.9653286643754188
000183_10.png	0.8	88108	19.455043278572692	360135	79.52106518282989	219	0.048357180710121885	4418	0.975534357887299	0.9743603921416841	0.9897610846140258	0.9897610846140258	0.9975205769470263	0.9522512591055488
000183_10.png	0.9	85775	18.93989577813107	360249	79.54623741388447	105	0.02318494965553789	6751	1.4906818583289172	0.9615707991883681	0.9848613319201555	0.9848613319201555	0.9987773637633908	0.9270367248124851
000190_10.png	0.1	149003	32.901210033562975	277012	61.1667549902844	26864	5.931814167108285	1	0.0002208090443384561	0.9173056382379468	0.9406796502384738	0.9406796502384738	0.8472482046091648	0.9999932887707712
000190_10.png	0.2	148995	32.899443561208265	287808	63.550609432962375	16068	3.5479597244303127	9	0.001987281399046105	0.948810285703369	0.9645005299417064	0.9645005299417064	0.9026553497755403	0.9999395989369413
000190_10.png	0.3	148823	32.861464405582055	292806	64.65421303656598	11070	2.444356120826709	181	0.03996643702526056	0.9635768557156593	0.9751567744214803	0.9751567744214803	0.9307661998961806	0.9987852675095971
000190_10.png	0.4	148195	32.722796325737505	295747	65.30361243596538	8129	1.7949567214273097	809	0.178634516869811	0.9707265629093959	0.9802640876170288	0.9802640876170288	0.9479990276605	0.9945706155539449
000190_10.png	0.5	146950	32.447889065536124	297417	65.6723635400106	6459	1.426205617382088	2054	0.4535417770711888	0.9718497551361879	0.9812025260554672	0.9812025260554672	0.9578968639388823	0.9862151351641567
000190_10.png	0.6	145158	32.05219925808161	298725	65.9611817700053	5151	1.1373873873873874	3846	0.8492315845257021	0.9699411652684647	0.9801338102808691	0.9801338102808691	0.9657305949743529	0.9741886123862447
000190_10.png	0.7	144001	31.796723193782018	300139	66.27340575869988	3737	0.8251633986928104	5003	1.1047076488252958	0.970546804968626	0.9807012895248189	0.9807012895248189	0.974705221405461	0.9664237201685861
000190_10.png	0.8	142376	31.437908496732025	301571	66.58960431019254	2305	0.5089648472001413	6628	1.463522345875287	0.9695830566763709	0.9802751280692458	0.9802751280692458	0.9840683987531189	0.9555179726718745
000190_10.png	0.9	137763	30.41931637519873	302772	66.85479597244303	1104	0.24377318494965552	11241	2.482114467408585	0.9571162083016351	0.9727411234764176	0.9727411234764176	0.9920499470716585	0.9245590722396714
000195_10.png	0.1	133888	29.56368132838721	282790	62.442589648472	36098	7.970764882529588	104	0.022964140611199436	0.8809058550289823	0.9200627097685922	0.9200627097685922	0.7876413351687787	0.9992238342587617
000195_10.png	0.2	133696	29.521285991874226	293011	64.69947889065536	25877	5.713875640346228	296	0.06535947712418301	0.9108442763953468	0.9422076488252958	0.9422076488252958	0.8378359747576344	0.9977909128903218
000195_10.png	0.3	133521	29.482644409114997	299435	66.1179561914856	19453	4.2953983395159865	471	0.10400105988341282	0.9305701720761345	0.956006006006006	0.956006006006006	0.8728345993436794	0.9964848647680459
000195_10.png	0.4	133221	29.41640169581346	304035	67.1336777954425	14853	3.2796767355590886	771	0.17024377318494965	0.9446087086001149	0.9655007949125596	0.9655007949125596	0.8996920458689575	0.9942459251298585
000195_10.png	0.5	132371	29.228714008125774	308027	68.01514750044161	10861	2.3982070305599716	1621	0.35793146087263733	0.9549750382362278	0.9724386150856739	0.9724386150856739	0.924171972743521	0.987902262821661
000195_10.png	0.6	130876	28.89860448683978	310702	68.60581169404699	8186	1.8075428369546016	3116	0.6880409821586292	0.9586089198473562	0.9750441618088677	0.9750441618088677	0.9411341703700508	0.9767448802913606
000195_10.png	0.7	129036	28.49231584525702	312778	69.06421127009362	6110	1.3491432609079668	4956	1.0943296237413884	0.9588835467306734	0.9755652711535064	0.9755652711535064	0.954789634913353	0.9630127171771449
000195_10.png	0.8	126627	27.96038685744568	314490	69.44223635400105	4398	0.9711181770005299	7365	1.626258611552729	0.9556141681477037	0.9740262321144674	0.9740262321144674	0.9664338866628506	0.9450340318825005
000195_10.png	0.9	122969	27.152667373255607	316423	69.8690602367073	2465	0.5442942942942943	11023	2.4339780957428014	0.9480082952364065	0.970217276099629	0.970217276099629	0.9803482309421688	0.9177338945608693
000198_10.png	0.1	94798	20.93225578519696	304320	67.19660837307896	9496	2.096802685037979	44266	9.774333156686097	0.7790826683322513	0.8812886415827592	0.8812886415827592	0.9089496998868583	0.6816861301271357
000198_10.png	0.2	64330	14.204645822292882	309873	68.4227609962904	3943	0.8706500618265324	74734	16.501943119590177	0.6205356496910827	0.8262740681858329	0.8262740681858329	0.9422465689218286	0.4625927630443537
000198_10.png	0.3	44352	9.793322734499204	311648	68.81469704999117	2168	0.4787140081257728	94712	20.913266207383856	0.4779722389861195	0.7860801978449037	0.7860801978449037	0.953396388650043	0.3189322901685555
000198_10.png	0.4	29834	6.587617028793499	312472	68.99664370252606	1344	0.296767355590885	109230	24.11897191308956	0.35048930346213036	0.7558426073131955	0.7558426073131955	0.9568926807364168	0.2145343151354772
000198_10.png	0.5	19134	4.224960254372019	312952	69.10263204380851	864	0.1907790143084261	119930	26.48162868751104	0.2405854320956608	0.7332759229818053	0.7332759229818053	0.9567956795679567	0.13759132485761952
000198_10.png	0.6	11154	2.4629040805511395	313364	69.19360537007596	452	0.09980568804098215	127910	28.24368486133192	0.14805867126833477	0.7165650945062709	0.7165650945062709	0.9610546269171119	0.0802076741644135
000198_10.png	0.7	4465	0.9859123829712065	313661	69.25918565624448	155	0.034225401872460696	134599	29.720676558911855	0.06215027421285599	0.7024509803921568	0.7024509803921568	0.9664502164502164	0.032107518840246214
000198_10.png	0.8	289	0.06381381381381382	313816	69.29341105811694	0	0.0	138775	30.642775128069246	0.004147739912309028	0.6935722487193076	0.6935722487193076	1.0	0.00207817983086924
000198_10.png	0.9	5	0.0011040452216922805	313816	69.29341105811694	0	0.0	139059	30.705484896661368	7.190675132488189e-05	0.6929451510333863	0.6929451510333863	1.0	3.5954668354139104e-05
